-5158,0.046948,0.41807,-0.50103,-0.023522,481.17
-5159,0.046761,0.41702,-0.72601,-0.033949,469.98
-5160,0.046494,0.41568,-0.89178,-0.041462,461.47
-5161,0.046236,0.41409,-0.98405,-0.045498,456.16
-5162,0.045856,0.41229,-0.99392,-0.045577,454.47
-5163,0.045478,0.41032,-0.92006,-0.041842,456.26
-5164,0.045091,0.40825,-0.76857,-0.034656,461.26
-5165,0.044569,0.40612,-0.55044,-0.024533,469.02
-5166,0.04407,0.404,-0.28466,-0.012545,478.63
-5167,0.043557,0.40194,0.0058512,0.00025486,489.14
-5168,0.042924,0.39999,0.29863,0.012818,499.59
-5169,0.042347,0.3982,0.56451,0.023905,508.81
-5170,0.041655,0.39662,0.78131,0.032545,515.83
-5171,0.041039,0.39527,0.93082,0.0382,520.12
-5172,0.040293,0.39418,0.99709,0.040176,520.99
-5173,0.039557,0.39338,0.97537,0.038582,518.58
-5174,0.038849,0.39287,0.86672,0.033672,513.18
-5175,0.038025,0.39267,0.68189,0.025929,505.32
-5176,0.037222,0.39276,0.43587,0.016224,495.89
-5177,0.036447,0.39313,0.15339,0.0055908,485.92
-5178,0.035556,0.39377,-0.14434,-0.005132,476.21
-5179,0.034729,0.39466,-0.42709,-0.014832,467.78
-5180,0.03383,0.39577,-0.67135,-0.022711,461.33
-5181,0.032957,0.39707,-0.85804,-0.028278,457.25
-5182,0.032042,0.39853,-0.97014,-0.031086,455.91
-5183,0.031065,0.40011,-0.99898,-0.031033,457.38
-5184,0.03018,0.40179,-0.94335,-0.02847,461.31
-5185,0.029183,0.40351,-0.8094,-0.023621,467.5
-5186,0.028197,0.40526,-0.60837,-0.017154,475.34
-5187,0.027245,0.407,-0.35823,-0.0097599,484.17
-5188,0.026265,0.4087,-0.079412,-0.0020857,493.34
-5189,0.025239,0.41033,0.20602,0.0051998,502.18
-5190,0.024299,0.41188,0.47035,0.011429,509.97
-5191,0.023306,0.41331,0.69974,0.016308,516.35
-5192,0.022323,0.41461,0.87113,0.019446,520.88
-5193,0.021371,0.41576,0.97272,0.020788,523.44
-5194,0.020386,0.41674,0.9989,0.020364,524.02
-5195,0.019476,0.41754,0.94753,0.018454,522.88
-5196,0.018482,0.41812,0.82447,0.015238,520.18
-5197,0.017566,0.41848,0.63927,0.01123,516.45
-5198,0.016662,0.41861,0.40774,0.006794,512.06
-5199,0.015695,0.41849,0.14645,0.0022986,507.38
-5200,0.014802,0.41812,-0.12267,-0.0018158,502.85
-5201,0.013926,0.4175,-0.37853,-0.0052713,498.76
-5202,0.012982,0.41663,-0.61314,-0.0079596,495.22
-5203,0.012119,0.41552,-0.7936,-0.0096173,492.48
-5204,0.011238,0.41418,-0.92379,-0.010382,490.43
-5205,0.010354,0.41263,-0.99093,-0.01026,489.05
-5206,0.0095033,0.41089,-0.99366,-0.009443,488.19
-5207,0.0086233,0.40899,-0.93737,-0.0080832,487.71
-5208,0.0078593,0.40696,-0.82701,-0.0064997,487.32
-5209,0.0069873,0.40483,-0.68394,-0.0047789,486.97
-5210,0.006254,0.40263,-0.51285,-0.0032074,486.41
-5211,0.0055719,0.40043,-0.33873,-0.0018874,485.6
-5212,0.0048956,0.39826,-0.17759,-0.00086941,484.54
-5213,0.004376,0.39618,-0.037792,-0.00016538,483.25
-5214,0.0040258,0.39425,0.060967,0.00024544,481.83
-5215,0.0037645,0.39252,0.14008,0.00052733,480.47
-5216,0.0037753,0.39105,0.21042,0.00079441,479.35
-5217,0.0040071,0.38989,0.27807,0.0011143,478.57
-5218,0.0043197,0.38909,0.40024,0.0017289,478.4
-5219,0.0048295,0.38867,0.52254,0.0025236,478.77
-5220,0.0054421,0.38866,0.67068,0.0036499,479.84
-5221,0.0060249,0.38908,0.81115,0.0048872,481.41
-5222,0.0067639,0.38991,0.92187,0.0062354,483.49
-5223,0.0074259,0.39114,0.98724,0.0073311,485.72
-5224,0.0081885,0.39275,0.99496,0.0081473,488.04
-5225,0.0088911,0.39469,0.93664,0.0083278,490.06
-5226,0.0096275,0.39692,0.81202,0.0078177,491.71
-5227,0.010386,0.39938,0.62163,0.0064561,492.74
-5228,0.011082,0.402,0.38885,0.0043092,493.17
-5229,0.011789,0.40473,0.11981,0.0014125,492.95
-5230,0.012551,0.4075,-0.15678,-0.0019677,492.29
-5231,0.013201,0.41023,-0.42557,-0.0056178,491.33
-5232,0.013869,0.41286,-0.6606,-0.0091618,490.37
-5233,0.014564,0.41533,-0.84156,-0.012257,489.68
-5234,0.015172,0.41756,-0.95997,-0.014564,489.54
-5235,0.015788,0.4195,-1,-0.015788,490.21
-5236,0.016362,0.4211,-0.96095,-0.015723,491.83
-5237,0.016949,0.42232,-0.84211,-0.014273,494.48
-5238,0.017454,0.42314,-0.65644,-0.011458,498.12
-5239,0.017955,0.42352,-0.41698,-0.0074871,502.51
-5240,0.018471,0.42346,-0.13779,-0.0025451,507.47
-5241,0.018908,0.42297,0.1487,0.0028115,512.44
-5242,0.019339,0.42206,0.42962,0.0083085,517.13
-5243,0.01977,0.42076,0.67006,0.013247,520.86
-5244,0.020173,0.41911,0.85755,0.017299,523.31
-5245,0.020501,0.41713,0.97066,0.0199,523.94
-5246,0.020882,0.41488,0.99863,0.020853,522.6
-5247,0.02116,0.41243,0.93811,0.01985,519.05
-5248,0.021471,0.40982,0.793,0.017026,513.54
-5249,0.021665,0.40713,0.57559,0.01247,506.28
-5250,0.021902,0.40444,0.30316,0.0066399,497.83
-5251,0.022093,0.40181,0.0003414,7.5423e-06,488.77
-5252,0.022162,0.39932,-0.30364,-0.0067294,479.86
-5253,0.02229,0.39703,-0.58052,-0.01294,471.76
-5254,0.022357,0.39501,-0.80292,-0.017951,465.14
-5255,0.022305,0.39332,-0.9487,-0.021161,460.58
-5256,0.022331,0.39199,-0.99998,-0.022331,458.29
-5257,0.02223,0.39106,-0.95155,-0.021153,458.56
-5258,0.022155,0.39055,-0.80594,-0.017855,461.19
-5259,0.022016,0.39045,-0.57794,-0.012724,465.94
-5260,0.021827,0.39076,-0.2909,-0.0063493,472.26
-5261,0.021721,0.39145,0.030243,0.0006569,479.59
-5262,0.021418,0.39248,0.34512,0.0073917,487.05
-5263,0.021219,0.39382,0.62653,0.013295,494.07
-5264,0.020974,0.39542,0.84175,0.017655,499.88
-5265,0.020642,0.39721,0.97037,0.02003,503.98
-5266,0.020349,0.39915,0.99674,0.020283,506.15
-5267,0.020027,0.40117,0.91964,0.018418,506.3
-5268,0.019663,0.40322,0.74346,0.014618,504.54
-5269,0.019298,0.40524,0.49197,0.0094939,501.44
-5270,0.01887,0.40718,0.18656,0.0035204,497.42
-5271,0.018509,0.409,-0.14032,-0.0025972,493.12
-5272,0.018051,0.41064,-0.45248,-0.0081679,489.21
-5273,0.017589,0.41209,-0.71808,-0.012631,486.2
-5274,0.017203,0.4133,-0.90573,-0.015581,484.45
-5275,0.016714,0.41427,-0.99491,-0.016629,484.34
-5276,0.016306,0.41498,-0.97168,-0.015845,485.79
-5277,0.015879,0.41542,-0.83735,-0.013296,488.74
-5278,0.015505,0.41561,-0.60269,-0.0093447,492.85
-5279,0.01516,0.41556,-0.29148,-0.0044188,497.71
-5280,0.014766,0.41527,0.051404,0.00075902,502.62
-5281,0.01456,0.41478,0.39633,0.0057705,507.17
-5282,0.014282,0.41409,0.69285,0.0098953,510.64
-5283,0.014051,0.41324,0.90203,0.012675,512.6
-5284,0.013926,0.41225,0.99648,0.013877,512.82
-5285,0.013815,0.41115,0.96154,0.013284,511.11
-5286,0.01375,0.40997,0.79696,0.010958,507.58
-5287,0.013756,0.40873,0.5315,0.0073115,502.71
-5288,0.013801,0.40747,0.19042,0.0026279,496.81
-5289,0.013942,0.40622,-0.17485,-0.0024377,490.6
-5290,0.014061,0.405,-0.51467,-0.0072369,484.73
-5291,0.014272,0.40385,-0.78662,-0.011227,479.76
-5292,0.014576,0.40278,-0.95434,-0.01391,476.16
-5293,0.014814,0.4018,-0.99823,-0.014787,474.41
-5294,0.015205,0.40095,-0.91388,-0.013895,474.47
-5295,0.015569,0.40022,-0.71718,-0.011166,476.42
-5296,0.016036,0.39963,-0.4281,-0.0068648,480.02
-5297,0.016473,0.39917,-0.095063,-0.001566,484.72
-5298,0.016957,0.39886,0.24678,0.0041845,490.02
-5299,0.017503,0.39869,0.56026,0.0098059,495.36
-5300,0.017985,0.39866,0.80261,0.014435,499.89
-5301,0.018502,0.39878,0.95509,0.017671,503.2
-5302,0.019065,0.39905,0.99955,0.019056,504.83
-5303,0.019549,0.39945,0.9349,0.018277,504.45
-5304,0.020091,0.39998,0.77049,0.01548,502.21
-5305,0.020593,0.40063,0.52725,0.010857,498.28
-5306,0.021106,0.4014,0.22904,0.0048342,493.1
-5307,0.02163,0.40227,-0.091501,-0.0019792,487.26
-5308,0.022051,0.40322,-0.39737,-0.0087622,481.56
-5309,0.022607,0.40423,-0.66458,-0.015024,476.44
-5310,0.02304,0.40529,-0.8638,-0.019902,472.71
-5311,0.023472,0.40637,-0.97698,-0.022932,470.79
-5312,0.023959,0.40746,-0.99532,-0.023847,470.91
-5313,0.024386,0.40853,-0.91861,-0.022402,473.3
-5314,0.02479,0.40955,-0.75398,-0.018692,477.86
-5315,0.025212,0.41052,-0.52282,-0.013181,484.15
-5316,0.025626,0.41139,-0.24169,-0.0061937,491.88
-5317,0.025991,0.41215,0.060664,0.0015767,500.35
-5318,0.026366,0.41278,0.35252,0.0092945,508.72
-5319,0.026698,0.41326,0.61534,0.016428,516.42
-5320,0.027063,0.41356,0.82021,0.022197,522.61
-5321,0.027336,0.41367,0.95234,0.026033,526.65
-5322,0.027625,0.41357,0.99993,0.027623,528.18
-5323,0.027931,0.41326,0.95987,0.02681,527.02
-5324,0.028126,0.41273,0.83514,0.023489,523.08
-5325,0.028374,0.41199,0.63836,0.018113,516.84
-5326,0.028565,0.41105,0.38738,0.011066,508.77
-5327,0.02875,0.40993,0.098075,0.0028196,499.4
-5328,0.028876,0.40864,-0.19476,-0.0056239,489.79
-5329,0.029021,0.40722,-0.47329,-0.013735,480.49
-5330,0.029145,0.4057,-0.71156,-0.020738,472.28
-5331,0.029217,0.40411,-0.88577,-0.02588,465.88
-5332,0.029259,0.40249,-0.98327,-0.02877,461.66
-5333,0.029391,0.40088,-0.99347,-0.029199,459.8
-5334,0.029362,0.39934,-0.9152,-0.026873,460.61
-5335,0.029405,0.3979,-0.75567,-0.022221,463.72
-5336,0.029415,0.39661,-0.52953,-0.015576,468.86
-5337,0.029373,0.39552,-0.25409,-0.0074634,475.61
-5338,0.029335,0.39467,0.043237,0.0012684,483.2
-5339,0.029222,0.39409,0.33508,0.0097917,490.91
-5340,0.029146,0.39381,0.60008,0.01749,498.15
-5341,0.029,0.39386,0.80916,0.023465,504.07
-5342,0.02878,0.39424,0.9466,0.027243,508.18
-5343,0.028651,0.39496,0.99955,0.028638,510.28
-5344,0.028382,0.396,0.96384,0.027356,510.04
-5345,0.02809,0.39733,0.84374,0.0237,507.73
-5346,0.027862,0.39892,0.65004,0.018111,503.77
-5347,0.02747,0.40073,0.40034,0.010997,498.51
-5348,0.027154,0.40271,0.11613,0.0031534,492.71
-5349,0.026731,0.40481,-0.17495,-0.0046766,487.05
-5350,0.026338,0.40696,-0.45152,-0.011892,482.05
-5351,0.025898,0.40912,-0.68952,-0.017857,478.27
-5352,0.025395,0.41123,-0.86673,-0.022011,476.19
-5353,0.024926,0.41322,-0.97313,-0.024257,475.87
-5354,0.024418,0.41505,-0.99856,-0.024383,477.46
-5355,0.023829,0.41666,-0.94281,-0.022466,480.87
-5356,0.023268,0.41802,-0.81205,-0.018894,485.69
-5357,0.022687,0.41907,-0.6179,-0.014019,491.55
-5358,0.022004,0.4198,-0.37305,-0.0082084,498.08
-5359,0.021362,0.42017,-0.1053,-0.0022494,504.46
-5360,0.020664,0.42018,0.17194,0.0035529,510.36
-5361,0.019931,0.41983,0.43674,0.0087049,515.25
-5362,0.019157,0.41912,0.66256,0.012693,518.6
-5363,0.01837,0.41806,0.84029,0.015436,520.33
-5364,0.017578,0.4167,0.95561,0.016798,520.31
-5365,0.016688,0.41505,0.99945,0.016679,518.5
-5366,0.01584,0.41317,0.97218,0.015399,515.28
-5367,0.014975,0.4111,0.8791,0.013165,510.94
-5368,0.014055,0.40889,0.72573,0.0102,505.75
-5369,0.013137,0.40661,0.52968,0.0069582,500.27
-5370,0.012301,0.4043,0.30836,0.0037931,494.88
-5371,0.011365,0.40203,0.068602,0.00077964,489.73
-5372,0.010563,0.39984,-0.15681,-0.0016564,485.27
-5373,0.009745,0.39781,-0.36382,-0.0035455,481.52
-5374,0.0090551,0.39597,-0.54643,-0.004948,478.44
-5375,0.008438,0.39438,-0.68833,-0.0058081,476.13
-5376,0.0079607,0.39309,-0.79644,-0.0063402,474.42
-5377,0.0077012,0.39211,-0.881,-0.0067848,473.1
-5378,0.0076065,0.39149,-0.93688,-0.0071264,472.19
-5379,0.0077284,0.39123,-0.97598,-0.0075427,471.55
-5380,0.0081486,0.39132,-0.99786,-0.0081311,471.08
-5381,0.0086563,0.39176,-0.99571,-0.0086191,471.03
-5382,0.0094004,0.39253,-0.96194,-0.0090426,471.33
-5383,0.01029,0.39359,-0.88902,-0.009148,472.21
-5384,0.011262,0.39491,-0.77066,-0.0086789,473.88
-5385,0.012273,0.39644,-0.60427,-0.0074159,476.5
-5386,0.013477,0.39813,-0.40168,-0.0054135,480.01
-5387,0.014574,0.39994,-0.15926,-0.002321,484.72
-5388,0.015791,0.40182,0.093875,0.0014823,490.22
-5389,0.017024,0.40372,0.34683,0.0059046,496.41
-5390,0.018235,0.40562,0.58366,0.010643,502.95
-5391,0.019489,0.40745,0.77888,0.01518,509.31
-5392,0.02071,0.40919,0.91847,0.019021,514.92
-5393,0.021988,0.4108,0.99183,0.021808,519.39
-5394,0.02321,0.41226,0.989,0.022955,522.05
-5395,0.024418,0.41354,0.90946,0.022207,522.6
-5396,0.02569,0.41463,0.75831,0.019481,520.93
-5397,0.026875,0.4155,0.54656,0.014689,516.94
-5398,0.028047,0.41616,0.28923,0.0081118,510.93
-5399,0.029271,0.41661,0.0098953,0.00028964,503.47
-5400,0.030398,0.41684,-0.27371,-0.0083205,495.07
-5401,0.031547,0.41687,-0.53485,-0.016873,486.59
-5402,0.032656,0.4167,-0.75232,-0.024568,478.85
-5403,0.033754,0.41635,-0.90876,-0.030674,472.54
-5404,0.034858,0.41583,-0.99021,-0.034517,468.32
-5405,0.035821,0.41516,-0.98895,-0.035426,466.82
-5406,0.036908,0.41435,-0.90481,-0.033394,468.04
-5407,0.037853,0.41341,-0.74397,-0.028161,472.25
-5408,0.038765,0.41236,-0.52093,-0.020193,479.04
-5409,0.039683,0.41122,-0.25189,-0.0099957,487.96
-5410,0.040534,0.41,0.037754,0.0015303,498.19
-5411,0.04131,0.40872,0.32699,0.013508,508.9
-5412,0.042084,0.4074,0.58642,0.024679,518.83
-5413,0.042795,0.40606,0.79682,0.0341,527.03
-5414,0.043467,0.40471,0.93883,0.040808,532.48
-5415,0.044077,0.40338,0.99844,0.044008,534.37
-5416,0.044647,0.40209,0.97102,0.043353,532.35
-5417,0.045228,0.40086,0.85758,0.038787,526.44
-5418,0.045661,0.39971,0.66924,0.030558,516.96
-5419,0.046126,0.39866,0.42002,0.019374,504.76
-5420,0.046578,0.39773,0.13484,0.0062804,490.98
-5421,0.046895,0.39692,-0.16454,-0.0077161,476.67
-5422,0.04723,0.39628,-0.44782,-0.021151,463.26
-5423,0.047558,0.3958,-0.69136,-0.03288,451.81
-5424,0.047747,0.39551,-0.87443,-0.041751,443.3
-5425,0.047996,0.39541,-0.97837,-0.046958,438.42
-5426,0.048094,0.39553,-0.99586,-0.047895,437.66
-5427,0.048254,0.39586,-0.92476,-0.044624,440.95
-5428,0.04829,0.3964,-0.77238,-0.037298,448.21
-5429,0.048284,0.39715,-0.55157,-0.026632,458.87
-5430,0.048314,0.39809,-0.28309,-0.013677,472.03
-5431,0.048221,0.3992,0.0099339,0.00047903,486.74
-5432,0.048104,0.40046,0.30187,0.014521,501.74
-5433,0.048008,0.40185,0.56489,0.027119,515.67
-5434,0.047814,0.40334,0.78106,0.037346,527.52
-5435,0.047603,0.40489,0.92811,0.044181,536.12
-5436,0.047368,0.40646,0.99598,0.047177,540.87
-5437,0.047096,0.40803,0.97952,0.046131,541.46
-5438,0.046805,0.40956,0.88091,0.041231,538.01
-5439,0.046418,0.41101,0.70919,0.032919,530.96
-5440,0.046122,0.41233,0.47911,0.022097,521.25
-5441,0.045713,0.41351,0.20978,0.0095899,509.75
-5442,0.045268,0.41451,-0.074868,-0.0033891,497.7
-5443,0.04489,0.41529,-0.35348,-0.015867,486.07
-5444,0.044383,0.41584,-0.6022,-0.026728,475.91
-5445,0.043917,0.41613,-0.80249,-0.035243,467.89
-5446,0.043376,0.41616,-0.9373,-0.040657,462.68
-5447,0.042846,0.41592,-0.99737,-0.042733,460.47
-5448,0.042273,0.41542,-0.97759,-0.041326,461.36
-5449,0.041648,0.41467,-0.88058,-0.036675,465.16
-5450,0.041026,0.41368,-0.71258,-0.029235,471.46
-5451,0.040406,0.41249,-0.48786,-0.019713,479.62
-5452,0.039666,0.41112,-0.22443,-0.0089023,488.95
-5453,0.039005,0.40962,0.057316,0.0022356,498.52
-5454,0.038301,0.40802,0.33511,0.012835,507.53
-5455,0.037517,0.40638,0.58619,0.021992,515.08
-5456,0.036802,0.40473,0.79043,0.02909,520.57
-5457,0.036021,0.40312,0.93038,0.033513,523.41
-5458,0.03524,0.4016,0.99616,0.035105,523.47
-5459,0.034443,0.40022,0.9808,0.033782,520.72
-5460,0.033629,0.39902,0.88593,0.029793,515.5
-5461,0.032843,0.39803,0.71872,0.023605,508.34
-5462,0.032007,0.39729,0.4948,0.015837,499.93
-5463,0.031143,0.39682,0.2308,0.0071879,490.99
-5464,0.030391,0.39662,-0.050621,-0.0015384,482.34
-5465,0.029465,0.39671,-0.32737,-0.0096461,474.62
-5466,0.028637,0.39708,-0.57658,-0.016512,468.4
-5467,0.027803,0.39771,-0.77842,-0.021643,464.09
-5468,0.0269,0.39856,-0.92133,-0.024784,461.89
-5469,0.02602,0.39962,-0.99214,-0.025815,461.87
-5470,0.02516,0.40083,-0.9895,-0.024896,463.84
-5471,0.024236,0.40217,-0.91411,-0.022155,467.67
-5472,0.023374,0.40357,-0.77676,-0.018156,472.8
-5473,0.02244,0.40501,-0.58592,-0.013148,478.99
-5474,0.021595,0.40643,-0.35871,-0.0077466,485.6
-5475,0.020709,0.4078,-0.11152,-0.0023095,492.25
-5476,0.019813,0.40908,0.13799,0.0027339,498.49
-5477,0.019056,0.41023,0.37527,0.0071512,504.02
-5478,0.018213,0.41122,0.58531,0.01066,508.53
-5479,0.017477,0.41202,0.75912,0.013267,511.96
-5480,0.016813,0.41261,0.88646,0.014904,514.22
-5481,0.016192,0.41298,0.96732,0.015663,515.36
-5482,0.015648,0.41312,0.99935,0.015638,515.48
-5483,0.015223,0.41304,0.98536,0.015,514.75
-5484,0.014899,0.41273,0.92745,0.013818,513.24
-5485,0.014677,0.41221,0.83266,0.012221,511.1
-5486,0.014583,0.41151,0.70699,0.01031,508.47
-5487,0.014638,0.41064,0.54893,0.0080355,505.32
-5488,0.014816,0.40965,0.36939,0.0054729,501.78
-5489,0.015078,0.40855,0.17432,0.0026284,497.87
-5490,0.015546,0.4074,-0.038597,-0.00060001,493.55
-5491,0.016064,0.40622,-0.24965,-0.0040104,489.05
-5492,0.016678,0.40504,-0.45888,-0.007653,484.36
-5493,0.017421,0.4039,-0.64772,-0.011284,479.76
-5494,0.01825,0.40283,-0.80808,-0.014747,475.4
-5495,0.019048,0.40186,-0.92635,-0.017645,471.71
-5496,0.020037,0.401,-0.99012,-0.01984,468.82
-5497,0.020958,0.40029,-0.99342,-0.02082,467.22
-5498,0.021965,0.39972,-0.93083,-0.020446,467.07
-5499,0.022976,0.39932,-0.8045,-0.018485,468.57
-5500,0.02401,0.3991,-0.61839,-0.014848,471.84
-5501,0.025071,0.39904,-0.38383,-0.0096229,476.81
-5502,0.026095,0.39916,-0.12092,-0.0031555,483.17
-5503,0.027167,0.39945,0.15639,0.0042485,490.65
-5504,0.028257,0.39988,0.42313,0.011956,498.63
-5505,0.029246,0.40045,0.65833,0.019254,506.41
-5506,0.030349,0.40112,0.84257,0.025571,513.39
-5507,0.031372,0.40189,0.95993,0.030115,518.73
-5508,0.032379,0.40273,1,0.032379,521.86
-5509,0.033393,0.40361,0.95819,0.031996,522.38
-5510,0.034372,0.40453,0.83845,0.028819,520.1
-5511,0.035353,0.40545,0.6461,0.022842,515
-5512,0.036245,0.40637,0.4034,0.014621,507.67
-5513,0.037171,0.40727,0.12434,0.0046219,498.59
-5514,0.038058,0.40814,-0.16646,-0.0063353,488.61
-5515,0.038866,0.40896,-0.44133,-0.017153,478.8
-5516,0.039645,0.40972,-0.6812,-0.027006,469.95
-5517,0.040459,0.41042,-0.86283,-0.034909,462.98
-5518,0.041103,0.41103,-0.97208,-0.039956,458.7
-5519,0.041793,0.41156,-0.99843,-0.041728,457.48
-5520,0.042431,0.41198,-0.94001,-0.039886,459.63
-5521,0.042976,0.4123,-0.8001,-0.034385,465.2
-5522,0.04353,0.4125,-0.5924,-0.025787,473.71
-5523,0.043989,0.41259,-0.33379,-0.014683,484.66
-5524,0.044456,0.41257,-0.044254,-0.0019673,497.22
-5525,0.044821,0.41242,0.24746,0.011091,510.18
-5526,0.045142,0.41216,0.51936,0.023445,522.45
-5527,0.045476,0.41179,0.74596,0.033923,532.81
-5528,0.045698,0.4113,0.90785,0.041487,540.11
-5529,0.045855,0.4107,0.99091,0.045438,543.57
-5530,0.046052,0.40998,0.98712,0.045458,542.84
-5531,0.046127,0.40917,0.89604,0.041332,537.7
-5532,0.046159,0.40826,0.7267,0.033544,528.74
-5533,0.046188,0.40726,0.49281,0.022762,516.75
-5534,0.046108,0.40619,0.21432,0.0098818,502.76
-5535,0.046055,0.40506,-0.083381,-0.0038402,488.12
-5536,0.045836,0.40391,-0.37371,-0.017129,474.1
-5537,0.045688,0.40273,-0.63137,-0.028846,461.81
-5538,0.045434,0.40158,-0.83326,-0.037858,452.25
-5539,0.045096,0.40045,-0.95981,-0.043284,446.18
-5540,0.044791,0.3994,-0.99984,-0.044784,443.86
-5541,0.044409,0.39843,-0.94909,-0.042148,445.47
-5542,0.043941,0.39757,-0.81117,-0.035644,450.79
-5543,0.043516,0.39686,-0.59967,-0.026095,459.11
-5544,0.042992,0.3963,-0.33244,-0.014292,469.8
-5545,0.042478,0.39593,-0.033289,-0.001414,481.8
-5546,0.041869,0.39575,0.26734,0.011193,493.88
-5547,0.041288,0.39579,0.54411,0.022465,504.99
-5548,0.040681,0.39606,0.7717,0.031394,514.12
-5549,0.039962,0.39656,0.92628,0.037015,520.24
-5550,0.039308,0.39729,0.99677,0.039182,523.16
-5551,0.038593,0.39824,0.97544,0.037645,522.59
-5552,0.037824,0.39939,0.86456,0.032701,518.79
-5553,0.037055,0.40074,0.6756,0.025035,512.46
-5554,0.036262,0.40223,0.42706,0.015486,504.43
-5555,0.035429,0.40385,0.1378,0.004882,495.52
-5556,0.034584,0.40555,-0.16018,-0.0055395,486.91
-5557,0.033665,0.40728,-0.44372,-0.014938,479.38
-5558,0.032831,0.40902,-0.68858,-0.022607,473.56
-5559,0.03185,0.41072,-0.87075,-0.027733,470.17
-5560,0.030915,0.41233,-0.97664,-0.030193,469.28
-5561,0.030015,0.41383,-0.9968,-0.029919,470.93
-5562,0.029,0.41517,-0.92996,-0.026969,475.05
-5563,0.02805,0.41631,-0.7819,-0.021932,481.07
-5564,0.02709,0.41725,-0.56847,-0.0154,488.41
-5565,0.026113,0.41793,-0.30246,-0.0078982,496.56
-5566,0.025115,0.41835,-0.012859,-0.00032295,504.59
-5567,0.024136,0.4185,0.27611,0.0066642,511.81
-5568,0.02316,0.41835,0.54576,0.01264,517.75
-5569,0.022175,0.41791,0.76438,0.016951,521.72
-5570,0.021151,0.4172,0.91944,0.019447,523.55
-5571,0.020193,0.41622,0.99398,0.020071,523.18
-5572,0.019217,0.415,0.9825,0.018881,520.7
-5573,0.018158,0.41356,0.8846,0.016063,516.35
-5574,0.017236,0.41193,0.71008,0.012239,510.84
-5575,0.016207,0.41017,0.46938,0.0076075,504.42
-5576,0.015219,0.4083,0.18534,0.0028207,497.81
-5577,0.014224,0.40637,-0.1129,-0.0016058,491.56
-5578,0.013246,0.40442,-0.40789,-0.0054029,485.97
-5579,0.01226,0.40251,-0.66618,-0.0081672,481.47
-5580,0.011263,0.40068,-0.86003,-0.0096868,478.27
-5581,0.010291,0.39897,-0.97623,-0.010046,476.33
-5582,0.0093572,0.39743,-0.99537,-0.0093139,475.6
-5583,0.0083321,0.39609,-0.91241,-0.0076022,476
-5584,0.0074191,0.395,-0.73303,-0.0054385,477.06
-5585,0.0064784,0.39418,-0.46709,-0.003026,478.61
-5586,0.0055389,0.39364,-0.12964,-0.00071807,480.33
-5587,0.004662,0.39341,0.23491,0.0010951,481.85
-5588,0.0037722,0.39348,0.58652,0.0022125,483
-5589,0.00304,0.39385,0.88839,0.0027007,483.81
-5590,0.0022839,0.39449,0.99832,0.0022801,484.01
-5591,0.0018388,0.39539,0.72846,0.0013395,483.95
-5592,0.0018069,0.3965,0.024496,4.4261e-05,483.76
-5593,0.0021737,0.39781,-0.67047,-0.0014574,483.54
-5594,0.0027993,0.39926,-0.96403,-0.0026986,483.71
-5595,0.0035088,0.40082,-0.98333,-0.0034503,484.45
-5596,0.0043786,0.40244,-0.82729,-0.0036224,485.83
-5597,0.0051517,0.40409,-0.57221,-0.0029478,488.06
-5598,0.0060079,0.40573,-0.25051,-0.001505,491.05
-5599,0.0068357,0.40733,0.078171,0.00053435,494.6
-5600,0.0076673,0.40884,0.39493,0.003028,498.54
-5601,0.0085006,0.41023,0.67076,0.0057018,502.58
-5602,0.0092857,0.41149,0.86455,0.008028,506.15
-5603,0.010108,0.41258,0.97852,0.0098913,509.12
-5604,0.010912,0.41348,0.99469,0.010854,511
-5605,0.011656,0.41419,0.91597,0.010677,511.54
-5606,0.012418,0.4147,0.75069,0.0093224,510.68
-5607,0.0132,0.41501,0.51814,0.0068396,508.47
-5608,0.013865,0.41512,0.23065,0.003198,504.91
-5609,0.014588,0.41504,-0.069656,-0.0010161,500.6
-5610,0.015283,0.41478,-0.36784,-0.0056216,495.74
-5611,0.015917,0.41437,-0.63372,-0.010087,490.9
-5612,0.016564,0.41381,-0.83616,-0.01385,486.64
-5613,0.017157,0.41313,-0.96315,-0.016524,483.36
-5614,0.017803,0.41234,-0.99931,-0.017791,481.37
-5615,0.018327,0.41147,-0.94147,-0.017254,481.07
-5616,0.018878,0.41052,-0.79344,-0.014978,482.4
-5617,0.019434,0.40952,-0.57177,-0.011112,485.24
-5618,0.019923,0.40849,-0.29217,-0.0058207,489.45
-5619,0.020371,0.40744,0.014922,0.00030398,494.48
